date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2006-04-12,28079024,10.0,0.4,14.0,34.0,10.0,21.0,55.0,55.0,2.8,0.6,0.8,1.33,1.27,0.07
2006-04-12,28079027,,,22.0,52.0,,,85.0,,,,,1.4,1.32,0.08
2006-04-12,28079035,10.0,0.5,38.0,70.0,,,129.0,36.0,,,,,,
2006-04-12,28079036,8.0,0.4,22.0,66.0,,27.0,100.0,,,,,,,
2006-04-12,28079038,12.0,,33.0,81.0,,38.0,131.0,,,,,,,
2006-04-12,28079039,,0.7,23.0,60.0,,,96.0,42.0,,,,,,
2006-04-12,28079040,10.0,,17.0,36.0,,26.0,62.0,,,,,,,
2006-04-13,28079004,10.0,0.5,36.0,61.0,,,116.0,,,,,,,
2006-04-13,28079008,8.0,0.4,18.0,58.0,,21.0,84.0,51.0,0.8,0.2,0.9,1.52,1.3,0.23
2006-04-13,28079011,,,27.0,36.0,,,78.0,,,,,,,
2006-04-13,28079016,,0.2,12.0,32.0,,,50.0,61.0,,,,,,
2006-04-13,28079018,10.0,0.7,14.0,46.0,,23.0,67.0,54.0,,,,,,
2006-04-13,28079024,10.0,0.4,4.0,21.0,8.0,16.0,27.0,72.0,1.5,0.4,0.4,1.31,1.24,0.07
2006-04-13,28079027,,,17.0,39.0,,,64.0,,,,,1.36,1.29,0.08
2006-04-13,28079035,8.0,0.5,12.0,56.0,,,73.0,52.0,,,,,,
2006-04-13,28079036,7.0,0.3,7.0,36.0,,16.0,47.0,,,,,,,
2006-04-13,28079038,11.0,,10.0,48.0,,18.0,64.0,,,,,,,
2006-04-13,28079039,,0.7,25.0,34.0,,,73.0,60.0,,,,,,
2006-04-13,28079040,9.0,,7.0,19.0,,15.0,29.0,,,,,,,
2006-04-14,28079004,9.0,0.4,25.0,52.0,,,90.0,,,,,,,
2006-04-14,28079008,8.0,0.4,25.0,61.0,,39.0,99.0,44.0,0.9,0.2,1.0,1.54,1.34,0.2
2006-04-14,28079011,,,13.0,30.0,,,50.0,,,,,,,
2006-04-14,28079016,,0.1,8.0,29.0,,,42.0,56.0,,,,,,
2006-04-14,28079018,9.0,0.6,5.0,38.0,,31.0,47.0,48.0,,,,,,
2006-04-14,28079024,10.0,0.2,2.0,19.0,13.0,22.0,23.0,65.0,1.7,0.5,0.6,1.31,1.27,0.04
2006-04-14,28079027,,,7.0,32.0,,,43.0,,,,,1.37,1.31,0.06
2006-04-14,28079035,9.0,0.4,17.0,54.0,,,81.0,49.0,,,,,,
2006-04-14,28079036,8.0,0.4,10.0,40.0,,35.0,55.0,,,,,,,
2006-04-14,28079038,11.0,,11.0,43.0,,31.0,60.0,,,,,,,
2006-04-14,28079039,,0.6,18.0,36.0,,,63.0,53.0,,,,,,
2006-04-14,28079040,10.0,,8.0,20.0,,31.0,33.0,,,,,,,
2006-04-15,28079004,7.0,0.3,7.0,26.0,,,36.0,,,,,,,
2006-04-15,28079008,6.0,0.3,20.0,46.0,,13.0,76.0,45.0,1.0,0.2,0.8,1.45,1.33,0.12
2006-04-15,28079011,,,5.0,14.0,,,21.0,,,,,,,
2006-04-15,28079016,,0.2,3.0,18.0,,,23.0,59.0,,,,,,
2006-04-15,28079018,8.0,0.5,2.0,17.0,,10.0,20.0,60.0,,,,,,
2006-04-15,28079024,9.0,0.3,2.0,8.0,5.0,6.0,10.0,74.0,0.7,0.2,0.9,1.26,1.25,0.01
2006-04-15,28079027,,,5.0,16.0,,,23.0,,,,,1.28,1.23,0.05
2006-04-15,28079035,6.0,0.3,4.0,27.0,,,33.0,56.0,,,,,,
2006-04-15,28079036,6.0,0.3,5.0,22.0,,10.0,30.0,,,,,,,
2006-04-15,28079038,9.0,,4.0,21.0,,12.0,26.0,,,,,,,
2006-04-15,28079039,,0.5,7.0,21.0,,,31.0,57.0,,,,,,
2006-04-15,28079040,8.0,,5.0,9.0,,9.0,16.0,,,,,,,
2006-04-16,28079004,8.0,0.4,21.0,36.0,,,67.0,,,,,,,
2006-04-16,28079008,6.0,0.4,20.0,51.0,,18.0,83.0,35.0,1.0,0.2,0.7,1.54,1.39,0.15
2006-04-16,28079011,,,9.0,22.0,,,36.0,,,,,,,
2006-04-16,28079016,,0.2,6.0,30.0,,,39.0,43.0,,,,,,
2006-04-16,28079018,8.0,0.6,6.0,26.0,,17.0,35.0,46.0,,,,,,
2006-04-16,28079024,9.0,0.3,3.0,12.0,7.0,8.0,17.0,59.0,0.9,0.3,0.8,1.32,1.3,0.02
2006-04-16,28079027,,,12.0,31.0,,,49.0,,,,,1.39,1.33,0.07
2006-04-16,28079035,6.0,0.3,6.0,30.0,,,39.0,45.0,,,,,,
2006-04-16,28079036,6.0,0.3,9.0,35.0,,16.0,48.0,,,,,,,
2006-04-16,28079038,9.0,,9.0,34.0,,15.0,48.0,,,,,,,
2006-04-16,28079039,,0.6,9.0,30.0,,,44.0,40.0,,,,,,
2006-04-16,28079040,8.0,,6.0,17.0,,13.0,26.0,,,,,,,
2006-04-17,28079004,8.0,0.4,14.0,45.0,,,67.0,,,,,,,
2006-04-17,28079008,10.0,0.5,28.0,65.0,,13.0,107.0,29.0,1.5,0.2,0.9,1.52,1.32,0.2
2006-04-17,28079011,,,24.0,29.0,,,65.0,,,,,,,
2006-04-17,28079016,,0.1,5.0,25.0,,,32.0,46.0,,,,,,
2006-04-17,28079018,9.0,0.6,6.0,35.0,,13.0,44.0,43.0,,,,,,
2006-04-17,28079024,9.0,0.3,3.0,14.0,5.0,6.0,18.0,60.0,0.8,0.3,0.8,1.26,1.24,0.02
2006-04-17,28079027,,,9.0,32.0,,,45.0,,,,,1.35,1.3,0.05
2006-04-17,28079035,7.0,0.4,21.0,47.0,,,79.0,33.0,,,,,,
2006-04-17,28079036,8.0,0.3,12.0,36.0,,13.0,54.0,,,,,,,
2006-04-17,28079038,10.0,,28.0,54.0,,18.0,97.0,,,,,,,
2006-04-17,28079039,,0.5,7.0,29.0,,,39.0,44.0,,,,,,
2006-04-17,28079040,9.0,,9.0,21.0,,12.0,36.0,,,,,,,
2006-04-18,28079004,10.0,0.5,51.0,73.0,,,151.0,,,,,,,
2006-04-18,28079008,10.0,0.5,36.0,78.0,,18.0,134.0,33.0,2.7,0.2,0.8,1.55,1.32,0.24
2006-04-18,28079011,,,23.0,38.0,,,73.0,,,,,,,
2006-04-18,28079016,,0.3,14.0,46.0,,,67.0,42.0,,,,,,
2006-04-18,28079018,10.0,0.8,28.0,56.0,,27.0,98.0,38.0,,,,,,
2006-04-18,28079024,10.0,0.4,13.0,28.0,10.0,15.0,48.0,53.0,2.3,0.5,0.8,1.31,1.26,0.06
2006-04-18,28079027,,,20.0,49.0,,,79.0,,,,,1.35,1.28,0.08
2006-04-18,28079035,8.0,0.4,20.0,67.0,,,97.0,35.0,,,,,,
2006-04-18,28079036,10.0,0.4,22.0,59.0,,21.0,92.0,,,,,,,
2006-04-18,28079038,10.0,,30.0,64.0,,35.0,109.0,,,,,,,
2006-04-18,28079039,,0.6,16.0,50.0,,,74.0,38.0,,,,,,
2006-04-18,28079040,9.0,,17.0,33.0,,20.0,59.0,,,,,,,
2006-04-19,28079004,10.0,0.6,68.0,64.0,,,169.0,,,,,,,
2006-04-19,28079008,10.0,0.6,61.0,97.0,,28.0,190.0,22.0,7.5,0.3,0.7,1.63,1.36,0.28
2006-04-19,28079011,,,32.0,43.0,,,91.0,,,,,,,
2006-04-19,28079016,,0.3,25.0,52.0,,,91.0,36.0,,,,,,
2006-04-19,28079018,9.0,0.8,35.0,57.0,,35.0,111.0,35.0,,,,,,
2006-04-19,28079024,9.0,0.4,12.0,29.0,11.0,17.0,48.0,54.0,2.6,0.5,1.0,1.33,1.28,0.05
2006-04-19,28079027,,,23.0,51.0,,,86.0,,,,,1.38,1.3,0.08
2006-04-19,28079035,9.0,0.6,44.0,75.0,,,142.0,30.0,,,,,,
2006-04-19,28079036,9.0,0.5,36.0,76.0,,28.0,131.0,,,,,,,
2006-04-19,28079038,11.0,,41.0,75.0,,49.0,137.0,,,,,,,
2006-04-19,28079039,,0.7,27.0,61.0,,,103.0,32.0,,,,,,
2006-04-19,28079040,10.0,,34.0,44.0,,31.0,95.0,,,,,,,
2006-04-20,28079004,9.0,0.5,51.0,55.0,,,134.0,,,,,,,
2006-04-20,28079008,9.0,0.5,58.0,81.0,,30.0,171.0,34.0,9.0,0.3,0.9,1.6,1.34,0.26
2006-04-20,28079011,,,30.0,38.0,,,85.0,,,,,,,
2006-04-20,28079016,,0.2,19.0,47.0,,,76.0,44.0,,,,,,
2006-04-20,28079018,8.0,0.7,25.0,48.0,,32.0,87.0,47.0,,,,,,
2006-04-20,28079024,9.0,0.3,13.0,21.0,12.0,20.0,41.0,69.0,2.4,0.5,0.9,1.31,1.27,0.05
2006-04-20,28079027,,,20.0,44.0,,,74.0,,,,,1.39,1.31,0.08
2006-04-20,28079035,9.0,0.5,32.0,58.0,,,107.0,44.0,,,,,,
2006-04-20,28079036,8.0,0.4,27.0,61.0,,27.0,103.0,,,,,,,
2006-04-20,28079038,11.0,,39.0,66.0,,51.0,125.0,,,,,,,
2006-04-20,28079039,,0.7,35.0,55.0,,,109.0,42.0,,,,,,
2006-04-20,28079040,10.0,,24.0,32.0,,26.0,69.0,,,,,,,
2006-04-21,28079004,7.0,0.4,25.0,43.0,,,80.0,,,,,,,
2006-04-21,28079008,7.0,0.5,46.0,64.0,,23.0,134.0,22.0,5.7,0.2,0.5,1.52,1.34,0.18
2006-04-21,28079011,,,32.0,28.0,,,78.0,,,,,,,
2006-04-21,28079016,,0.2,18.0,41.0,,,69.0,29.0,,,,,,
2006-04-21,28079018,7.0,0.6,7.0,30.0,,16.0,40.0,38.0,,,,,,
2006-04-21,28079024,8.0,0.2,3.0,16.0,6.0,10.0,21.0,52.0,1.3,0.3,0.8,1.26,1.24,0.02
2006-04-21,28079027,,,10.0,36.0,,,51.0,,,,,1.32,1.26,0.06
2006-04-21,28079035,7.0,0.4,14.0,46.0,,,68.0,30.0,,,,,,
2006-04-21,28079036,9.0,0.4,15.0,43.0,,21.0,67.0,,,,,,,
2006-04-21,28079038,9.0,,23.0,49.0,,39.0,84.0,,,,,,,
2006-04-21,28079039,,0.6,18.0,40.0,,,68.0,31.0,,,,,,
2006-04-21,28079040,9.0,,12.0,22.0,,18.0,40.0,,,,,,,
2006-04-22,28079004,7.0,0.5,23.0,46.0,,,81.0,,,,,,,
2006-04-22,28079008,10.0,0.5,28.0,71.0,,18.0,114.0,24.0,4.2,0.2,0.3,1.57,1.39,0.18
2006-04-22,28079011,,,22.0,32.0,,,66.0,,,,,,,
2006-04-22,28079016,,0.2,7.0,35.0,,,46.0,35.0,,,,,,
2006-04-22,28079018,7.0,0.7,9.0,46.0,,21.0,60.0,32.0,,,,,,
2006-04-22,28079024,9.0,0.3,5.0,27.0,8.0,12.0,34.0,49.0,2.3,0.4,0.7,1.34,1.32,0.03
2006-04-22,28079027,,,10.0,30.0,,,45.0,,,,,1.33,1.27,0.06
2006-04-22,28079035,8.0,0.5,20.0,58.0,,,89.0,28.0,,,,,,
2006-04-22,28079036,13.0,0.4,14.0,47.0,,18.0,68.0,,,,,,,
2006-04-22,28079038,9.0,,30.0,67.0,,23.0,113.0,,,,,,,
2006-04-22,28079039,,0.6,8.0,42.0,,,54.0,33.0,,,,,,
2006-04-22,28079040,9.0,,9.0,26.0,,14.0,40.0,,,,,,,
2006-04-23,28079004,9.0,0.4,9.0,33.0,,,47.0,,,,,,,
2006-04-23,28079008,13.0,0.5,17.0,65.0,,23.0,91.0,31.0,1.6,0.3,0.6,1.52,1.36,0.17
2006-04-23,28079011,,,4.0,19.0,,,25.0,,,,,,,
2006-04-23,28079016,,0.1,3.0,23.0,,,28.0,48.0,,,,,,
2006-04-23,28079018,8.0,0.6,4.0,40.0,,23.0,46.0,42.0,,,,,,
2006-04-23,28079024,10.0,0.3,2.0,19.0,12.0,,22.0,63.0,1.2,0.4,0.6,1.28,1.25,0.03
2006-04-23,28079027,,,8.0,31.0,,,43.0,,,,,1.34,1.3,0.04
2006-04-23,28079035,9.0,0.4,14.0,50.0,,,71.0,35.0,,,,,,
2006-04-23,28079036,15.0,0.3,6.0,30.0,,19.0,40.0,,,,,,,
2006-04-23,28079038,10.0,,24.0,62.0,,29.0,100.0,,,,,,,
2006-04-23,28079039,,0.5,3.0,25.0,,,29.0,51.0,,,,,,
2006-04-23,28079040,9.0,,4.0,16.0,,19.0,22.0,,,,,,,
2006-04-24,28079004,10.0,0.4,13.0,41.0,,,61.0,,,,,,,
2006-04-24,28079008,14.0,0.5,28.0,73.0,,34.0,116.0,37.0,4.9,0.3,0.7,1.53,1.34,0.2
2006-04-24,28079011,,,11.0,27.0,,,44.0,,,,,,,
2006-04-24,28079016,,0.2,8.0,35.0,,,46.0,51.0,,,,,,
2006-04-24,28079018,9.0,0.7,10.0,46.0,,35.0,62.0,49.0,,,,,,
2006-04-24,28079024,12.0,0.4,4.0,25.0,14.0,24.0,31.0,70.0,1.4,0.4,0.6,1.28,1.24,0.04
2006-04-24,28079027,,,13.0,34.0,,,53.0,,,,,1.33,1.28,0.05
2006-04-24,28079035,10.0,0.5,27.0,58.0,,,100.0,40.0,,,,,,
2006-04-24,28079036,13.0,0.3,11.0,42.0,,26.0,59.0,,,,,,,
2006-04-24,28079038,12.0,,43.0,75.0,,52.0,141.0,,,,,,,
2006-04-24,28079039,,0.6,8.0,38.0,,,50.0,51.0,,,,,,
2006-04-24,28079040,11.0,,7.0,22.0,,27.0,33.0,,,,,,,
2006-04-25,28079004,9.0,0.5,35.0,57.0,,,110.0,,,,,,,
2006-04-25,28079008,11.0,0.5,39.0,88.0,,48.0,148.0,35.0,9.9,0.4,0.7,,,
2006-04-25,28079011,,,24.0,52.0,,,90.0,,,,,,,
2006-04-25,28079016,,0.2,11.0,46.0,,,62.0,47.0,,,,,,
2006-04-25,28079018,9.0,0.7,14.0,52.0,,45.0,74.0,46.0,,,,,,
2006-04-25,28079024,11.0,0.3,5.0,24.0,16.0,36.0,32.0,72.0,2.0,0.4,0.8,1.3,1.25,0.05
2006-04-25,28079027,,,16.0,47.0,,,71.0,,,,,1.38,1.31,0.07
2006-04-25,28079035,10.0,0.5,27.0,70.0,,,111.0,35.0,,,,,,
2006-04-25,28079036,13.0,0.4,19.0,58.0,,41.0,88.0,,,,,,,
2006-04-25,28079038,12.0,,38.0,84.0,,62.0,142.0,,,,,,,
2006-04-25,28079039,,0.6,9.0,48.0,,,63.0,48.0,,,,,,
2006-04-25,28079040,11.0,,13.0,33.0,,43.0,52.0,,,,,,,
2006-04-26,28079004,10.0,0.7,75.0,78.0,,,193.0,,,,,,,
2006-04-26,28079008,10.0,0.6,43.0,97.0,,55.0,164.0,41.0,5.5,0.3,2.3,1.6,1.39,0.2
2006-04-26,28079011,,,27.0,61.0,,,102.0,,,,,,,
2006-04-26,28079016,,0.3,15.0,58.0,,,82.0,52.0,,,,,,
2006-04-26,28079018,8.0,0.8,23.0,63.0,,50.0,98.0,50.0,,,,,,
2006-04-26,28079024,10.0,0.4,11.0,35.0,17.0,40.0,51.0,73.0,3.8,0.5,0.8,1.35,1.29,0.07
2006-04-26,28079027,,,30.0,58.0,,,104.0,,,,,1.42,1.34,0.09
2006-04-26,28079035,9.0,0.5,23.0,85.0,,,121.0,45.0,,,,,,
2006-04-26,28079036,12.0,0.5,27.0,79.0,,42.0,121.0,,,,,,,
2006-04-26,28079038,11.0,,39.0,94.0,,73.0,153.0,,,,,,,
2006-04-26,28079039,,0.8,36.0,72.0,,,126.0,44.0,,,,,,
2006-04-26,28079040,10.0,,19.0,43.0,,41.0,72.0,,,,,,,
2006-04-27,28079004,9.0,0.6,63.0,57.0,,,155.0,,,,,,,
2006-04-27,28079008,10.0,0.5,31.0,75.0,,38.0,122.0,34.0,1.5,0.2,2.1,1.51,1.37,0.14
2006-04-27,28079011,,,16.0,35.0,,,60.0,,,,,,,
2006-04-27,28079016,,0.1,8.0,38.0,,,51.0,48.0,,,,,,
2006-04-27,28079018,8.0,0.7,21.0,55.0,,42.0,87.0,38.0,,,,,,
2006-04-27,28079024,9.0,0.4,10.0,27.0,12.0,27.0,42.0,63.0,2.8,0.5,0.9,1.29,1.24,0.05
2006-04-27,28079027,,,19.0,42.0,,,71.0,,,,,1.37,1.31,0.07
2006-04-27,28079035,8.0,0.5,27.0,75.0,,,117.0,36.0,,,,,,
2006-04-27,28079036,10.0,0.3,14.0,47.0,,32.0,68.0,,,,,,,
2006-04-27,28079038,10.0,,39.0,71.0,,45.0,130.0,,,,,,,
2006-04-27,28079039,,0.6,14.0,42.0,,,63.0,46.0,,,,,,
2006-04-27,28079040,9.0,,10.0,25.0,,33.0,40.0,,,,,,,
2006-04-28,28079004,6.0,0.3,13.0,32.0,,,53.0,,,,,,,
2006-04-28,28079008,7.0,0.4,25.0,53.0,,20.0,90.0,39.0,3.8,0.2,0.8,1.52,1.3,0.22
2006-04-28,28079011,,,13.0,26.0,,,47.0,,,,,,,
2006-04-28,28079016,,0.1,6.0,20.0,,,30.0,55.0,,,,,,
2006-04-28,28079018,7.0,0.6,10.0,29.0,,22.0,43.0,52.0,,,,,,
2006-04-28,28079024,9.0,0.3,5.0,13.0,8.0,19.0,21.0,70.0,1.0,0.3,0.8,1.26,1.23,0.03
2006-04-28,28079027,,,10.0,22.0,,,37.0,,,,,1.32,1.27,0.05
2006-04-28,28079035,7.0,0.4,24.0,53.0,,,89.0,39.0,,,,,,
2006-04-28,28079036,10.0,0.3,9.0,27.0,,26.0,41.0,,,,,,,
2006-04-28,28079038,9.0,,36.0,56.0,,33.0,111.0,,,,,,,
2006-04-28,28079039,,0.5,7.0,23.0,,,34.0,51.0,,,,,,
2006-04-28,28079040,8.0,,7.0,13.0,,25.0,24.0,,,,,,,
2006-04-29,28079004,6.0,0.3,12.0,42.0,,,61.0,,,,,,,
2006-04-29,28079008,6.0,0.3,11.0,50.0,,24.0,66.0,56.0,2.1,0.2,0.4,1.53,1.3,0.23
2006-04-29,28079011,,,12.0,30.0,,,49.0,,,,,,,
2006-04-29,28079016,,0.1,4.0,20.0,,,25.0,70.0,,,,,,
2006-04-29,28079018,7.0,0.6,3.0,27.0,,24.0,32.0,70.0,,,,,,
2006-04-29,28079024,9.0,0.3,2.0,13.0,13.0,23.0,16.0,89.0,0.8,0.3,0.8,1.29,1.25,0.04
2006-04-29,28079027,,,5.0,21.0,,,29.0,,,,,1.32,1.27,0.05
2006-04-29,28079035,7.0,0.4,12.0,46.0,,,64.0,56.0,,,,,,
2006-04-29,28079036,10.0,0.3,7.0,27.0,,25.0,38.0,,,,,,,
2006-04-29,28079038,8.0,,13.0,44.0,,28.0,63.0,,,,,,,
2006-04-29,28079039,,0.5,4.0,21.0,,,28.0,68.0,,,,,,
2006-04-29,28079040,8.0,,5.0,12.0,,21.0,19.0,,,,,,,
2006-04-30,28079004,6.0,0.4,13.0,41.0,,,61.0,,,,,,,
2006-04-30,28079008,7.0,0.4,20.0,55.0,,23.0,85.0,58.0,1.8,0.3,0.6,1.51,1.29,0.22
2006-04-30,28079011,,,14.0,30.0,,,52.0,,,,,,,
2006-04-30,28079016,,0.2,8.0,29.0,,,42.0,68.0,,,,,,
2006-04-30,28079018,9.0,0.6,4.0,30.0,,19.0,36.0,70.0,,,,,,
2006-04-30,28079024,9.0,0.4,3.0,15.0,10.0,17.0,19.0,88.0,0.9,0.4,0.8,1.29,1.24,0.06
2006-04-30,28079027,,,7.0,28.0,,,40.0,,,,,1.33,1.27,0.07
2006-04-30,28079035,7.0,0.4,6.0,38.0,,,47.0,65.0,,,,,,
2006-04-30,28079036,10.0,0.3,6.0,30.0,,18.0,40.0,,,,,,,
2006-04-30,28079038,8.0,,10.0,41.0,,18.0,57.0,,,,,,,
2006-04-30,28079039,,0.6,7.0,28.0,,,39.0,67.0,,,,,,
2006-04-30,28079040,9.0,,8.0,17.0,,16.0,30.0,,,,,,,
2006-05-01,28079004,7.0,0.4,26.0,47.0,,,88.0,,,,,,,
2006-05-01,28079008,7.0,0.4,16.0,62.0,,28.0,87.0,47.0,2.7,0.2,0.4,1.52,1.32,0.21
2006-05-01,28079011,,,6.0,23.0,,,32.0,,,,,,,
2006-05-01,28079016,,0.1,2.0,25.0,,,28.0,65.0,,,,,,
2006-05-01,28079018,9.0,0.6,7.0,37.0,,27.0,47.0,55.0,,,,,,
2006-05-01,28079024,9.0,0.3,3.0,17.0,12.0,21.0,21.0,77.0,1.4,0.4,0.6,1.32,1.26,0.06
2006-05-01,28079027,,,8.0,33.0,,,45.0,,,,,1.37,1.3,0.07
2006-05-01,28079035,7.0,0.4,8.0,41.0,,,53.0,59.0,,,,,,
2006-05-01,28079036,10.0,0.3,7.0,36.0,,29.0,46.0,,,,,,,
2006-05-01,28079038,8.0,,6.0,36.0,,30.0,46.0,,,,,,,
2006-05-01,28079039,,0.6,5.0,33.0,,,42.0,59.0,,,,,,
2006-05-01,28079040,9.0,,5.0,17.0,,26.0,24.0,,,,,,,
2006-05-02,28079004,7.0,0.4,26.0,48.0,,,88.0,,,,,,,
2006-05-02,28079008,7.0,0.4,17.0,60.0,,37.0,86.0,52.0,3.2,0.2,0.4,,,
2006-05-02,28079011,,,10.0,33.0,,,48.0,,,,,,,
2006-05-02,28079016,,0.1,3.0,29.0,,,33.0,66.0,,,,,,
2006-05-02,28079018,9.0,0.6,5.0,39.0,,31.0,47.0,58.0,,,,,,
2006-05-02,28079024,9.0,0.3,3.0,23.0,13.0,30.0,28.0,77.0,,,,1.33,1.27,0.06
2006-05-02,28079027,,,7.0,32.0,,,42.0,,,,,1.37,1.3,0.07
2006-05-02,28079035,8.0,0.4,12.0,46.0,,,63.0,55.0,,,,,,
2006-05-02,28079036,10.0,0.3,9.0,46.0,,33.0,59.0,,,,,,,
2006-05-02,28079038,9.0,,7.0,47.0,,35.0,57.0,,,,,,,
2006-05-02,28079039,,0.6,8.0,39.0,,,51.0,60.0,,,,,,
2006-05-02,28079040,9.0,,6.0,23.0,,30.0,33.0,,,,,,,
2006-05-03,28079004,7.0,0.4,23.0,59.0,,,94.0,,,,,,,
2006-05-03,28079008,7.0,0.5,33.0,78.0,,41.0,129.0,38.0,5.0,0.2,0.6,,,
2006-05-03,28079011,,,15.0,46.0,,,69.0,,,,,,,
2006-05-03,28079016,,0.1,7.0,43.0,,,55.0,50.0,,,,,,
2006-05-03,28079018,9.0,0.6,10.0,55.0,,36.0,70.0,49.0,,,,,,
2006-05-03,28079024,9.0,0.2,5.0,33.0,14.0,28.0,40.0,70.0,,,,1.32,1.28,0.05
2006-05-03,28079027,,,17.0,53.0,,,79.0,,,,,1.33,1.25,0.08
2006-05-03,28079035,7.0,0.4,20.0,62.0,,,92.0,45.0,,,,,,
2006-05-03,28079036,10.0,0.4,16.0,64.0,,40.0,88.0,,,,,,,
2006-05-03,28079038,9.0,,37.0,79.0,,46.0,135.0,,,,,,,
2006-05-03,28079039,,0.6,9.0,51.0,,,64.0,50.0,,,,,,
2006-05-03,28079040,9.0,,14.0,40.0,,37.0,62.0,,,,,,,
2006-05-04,28079004,7.0,0.5,33.0,56.0,,,107.0,,,,,,,
2006-05-04,28079008,7.0,0.5,45.0,69.0,,38.0,138.0,26.0,5.2,0.2,0.6,1.56,1.36,0.19
2006-05-04,28079011,,,33.0,51.0,,,101.0,,,,,,,
2006-05-04,28079016,,0.2,15.0,49.0,,,72.0,33.0,,,,,,
2006-05-04,28079018,9.0,0.6,13.0,55.0,,28.0,75.0,31.0,,,,,,
2006-05-04,28079024,9.0,0.1,8.0,39.0,14.0,25.0,51.0,48.0,3.3,0.5,0.8,1.35,1.33,0.03
2006-05-04,28079027,,,13.0,47.0,,,67.0,,,,,1.33,1.26,0.08
2006-05-04,28079035,7.0,0.4,26.0,62.0,,,102.0,31.0,,,,,,
2006-05-04,28079036,11.0,0.4,26.0,66.0,,33.0,106.0,,,,,,,
2006-05-04,28079038,9.0,,37.0,75.0,,41.0,132.0,,,,,,,
2006-05-04,28079039,,0.6,17.0,58.0,,,84.0,31.0,,,,,,
2006-05-04,28079040,9.0,,22.0,40.0,,30.0,74.0,,,,,,,
2006-05-05,28079004,7.0,0.5,36.0,58.0,,,113.0,,,,,,,
2006-05-05,28079008,6.0,0.5,42.0,67.0,,32.0,132.0,20.0,5.6,0.2,0.6,1.54,1.36,0.19
2006-05-05,28079011,,,53.0,51.0,,,132.0,,,,,,,
2006-05-05,28079016,,0.3,17.0,51.0,,,77.0,25.0,,,,,,
2006-05-05,28079018,9.0,0.7,22.0,54.0,,29.0,89.0,28.0,,,,,,
2006-05-05,28079024,9.0,0.1,18.0,38.0,14.0,24.0,65.0,43.0,4.8,0.7,1.3,1.34,1.29,0.05
2006-05-05,28079027,,,13.0,40.0,,,59.0,,,,,1.32,1.25,0.07
2006-05-05,28079035,7.0,0.5,28.0,65.0,,,108.0,25.0,,,,,,
2006-05-05,28079036,11.0,0.4,19.0,57.0,,28.0,86.0,,,,,,,
2006-05-05,28079038,10.0,,39.0,77.0,,39.0,138.0,,,,,,,
2006-05-05,28079039,,0.6,15.0,58.0,,,81.0,23.0,,,,,,
2006-05-05,28079040,9.0,,17.0,35.0,,28.0,61.0,,,,,,,
2006-05-06,28079004,7.0,0.4,23.0,47.0,,,82.0,,,,,,,
2006-05-06,28079008,6.0,0.4,27.0,62.0,,29.0,103.0,34.0,5.5,0.2,0.4,1.52,1.34,0.18
2006-05-06,28079011,,,15.0,37.0,,,60.0,,,,,,,
2006-05-06,28079016,,0.2,7.0,33.0,,,45.0,47.0,,,,,,
2006-05-06,28079018,9.0,0.6,11.0,40.0,,27.0,56.0,45.0,,,,,,
2006-05-06,28079024,9.0,0.1,5.0,25.0,13.0,23.0,32.0,63.0,2.2,0.5,0.7,1.31,1.28,0.03
2006-05-06,28079027,,,7.0,26.0,,,37.0,,,,,1.33,1.27,0.06
2006-05-06,28079035,7.0,0.4,20.0,57.0,,,87.0,38.0,,,,,,
2006-05-06,28079036,10.0,0.3,13.0,45.0,,25.0,64.0,,,,,,,
2006-05-06,28079038,13.0,,13.0,51.0,,33.0,71.0,,,,,,,
2006-05-06,28079039,,0.6,7.0,44.0,,,55.0,43.0,,,,,,
2006-05-06,28079040,9.0,,7.0,26.0,,25.0,37.0,,,,,,,
2006-05-07,28079004,6.0,0.4,19.0,40.0,,,69.0,,,,,,,
2006-05-07,28079008,6.0,0.4,28.0,66.0,,27.0,109.0,34.0,3.5,0.2,0.3,1.53,1.34,0.2
2006-05-07,28079011,,,8.0,26.0,,,39.0,,,,,,,
2006-05-07,28079016,,0.3,5.0,28.0,,,35.0,52.0,,,,,,
2006-05-07,28079018,9.0,0.6,8.0,31.0,,22.0,43.0,51.0,,,,,,
2006-05-07,28079024,8.0,0.3,4.0,14.0,9.0,16.0,20.0,70.0,1.6,0.4,0.7,1.29,1.25,0.04
2006-05-07,28079027,,,8.0,27.0,,,39.0,,,,,1.37,1.3,0.07
2006-05-07,28079035,7.0,0.4,12.0,43.0,,,61.0,45.0,,,,,,
2006-05-07,28079036,10.0,0.3,11.0,41.0,,19.0,58.0,,,,,,,
2006-05-07,28079038,13.0,,14.0,45.0,,26.0,67.0,,,,,,,
2006-05-07,28079039,,0.6,9.0,36.0,,,49.0,48.0,,,,,,
2006-05-07,28079040,9.0,,7.0,21.0,,20.0,32.0,,,,,,,
2006-05-08,28079004,6.0,0.4,17.0,51.0,,,77.0,,,,,,,
2006-05-08,28079008,7.0,0.4,28.0,68.0,,23.0,111.0,47.0,3.2,0.2,0.4,1.51,1.27,0.24
2006-05-08,28079011,,,31.0,37.0,,,85.0,,,,,,,
